# wavelength flux
3489.00048 1.31462e-17
3490.47216 1.28103e-17
3491.94384 1.27800e-17
3493.40544 1.37224e-17
3494.87712 1.30546e-17
3496.34880 1.38555e-17
3497.82048 1.59893e-17
3499.29216 1.57370e-17
3500.76384 1.34362e-17
3502.22544 1.11091e-17
3503.69712 1.11550e-17
3505.16880 1.25984e-17
3506.64048 1.16638e-17
3508.11216 1.08210e-17
3509.58384 1.27640e-17
3511.04544 1.16848e-17
3512.51712 1.18772e-17
3513.98880 1.26520e-17
3515.46048 1.36703e-17
3516.93216 1.44060e-17
3518.40384 1.37815e-17
3519.86544 1.41319e-17
3521.33712 1.23441e-17
3522.80880 1.02458e-17
3524.28048 1.26771e-17
3525.75216 1.63487e-17
3527.22384 1.50333e-17
3528.68544 1.40447e-17
3530.15712 1.22886e-17
3531.62880 1.04849e-17
3533.10048 1.27358e-17
3534.57216 1.12398e-17
3536.04384 1.09014e-17
3537.50544 1.16185e-17
3538.97712 1.24698e-17
3540.44880 1.23524e-17
3541.92048 1.22221e-17
3543.39216 1.19625e-17
3544.86384 1.11463e-17
3546.32544 1.06571e-17
3547.79712 1.05334e-17
3549.26880 1.13353e-17
3550.74048 1.17383e-17
3552.21216 1.12280e-17
3553.68384 1.15469e-17
3555.14544 1.19293e-17
3556.61712 1.16298e-17
3558.08880 1.17960e-17
3559.56048 1.22252e-17
3561.03216 1.09472e-17
3562.50384 1.11975e-17
3563.96544 1.24495e-17
3565.43712 1.33700e-17
3566.90880 1.25997e-17
3568.38048 1.18673e-17
3569.85216 1.32287e-17
3571.32384 1.35856e-17
3572.78544 1.31152e-17
3574.25712 1.42500e-17
3575.72880 1.32090e-17
3577.20048 1.11270e-17
3578.67216 1.29249e-17
3580.14384 1.42616e-17
3581.60544 1.28937e-17
3583.07712 1.21923e-17
3584.54880 1.24483e-17
3586.02048 1.24285e-17
3587.49216 1.29607e-17
3588.96384 1.26569e-17
3590.42544 1.03599e-17
3591.89712 8.93266e-18
3593.36880 1.12504e-17
3594.84048 1.18614e-17
3596.31216 1.07425e-17
3597.78384 1.22143e-17
3599.24544 1.28761e-17
3600.71712 1.25998e-17
3602.18880 1.27186e-17
3603.66048 1.30746e-17
3605.13216 1.33720e-17
3606.60384 1.30299e-17
3608.06544 1.27869e-17
3609.53712 1.30336e-17
3611.00880 1.38849e-17
3612.48048 1.38844e-17
3613.95216 1.32485e-17
3615.42384 1.47442e-17
3616.88544 1.59064e-17
3618.35712 1.54866e-17
3619.82880 1.46539e-17
3621.30048 1.48193e-17
3622.77216 1.53655e-17
3624.24384 1.49787e-17
3625.70544 1.44794e-17
3627.17712 1.52902e-17
3628.64880 1.67998e-17
3630.12048 1.73483e-17
3631.59216 1.67129e-17
3633.06384 1.55750e-17
3634.52544 1.53084e-17
3635.99712 1.49164e-17
3637.46880 1.47446e-17
3638.94048 1.58527e-17
3640.41216 1.56767e-17
3641.88384 1.50232e-17
3643.34544 1.54235e-17
3644.81712 1.43667e-17
3646.28880 1.26058e-17
3647.76048 1.28333e-17
3649.23216 1.40939e-17
3650.70384 1.38284e-17
3652.16544 1.19078e-17
3653.63712 1.14020e-17
3655.10880 1.32111e-17
3656.58048 1.37332e-17
3658.05216 1.26552e-17
3659.52384 1.00798e-17
3660.98544 1.03145e-17
3662.45712 1.17283e-17
3663.92880 1.07442e-17
3665.40048 1.05609e-17
3666.87216 1.21735e-17
3668.34384 1.29070e-17
3669.80544 1.21207e-17
3671.27712 1.09325e-17
3672.74880 1.16613e-17
3674.22048 1.30034e-17
3675.69216 1.20009e-17
3677.16384 1.16574e-17
3678.62544 1.35836e-17
3680.09712 1.37838e-17
3681.56880 1.38416e-17
3683.04048 1.31267e-17
3684.51216 1.20014e-17
3685.98384 1.24578e-17
3687.44544 1.38923e-17
3688.91712 1.40035e-17
3690.38880 1.29210e-17
3691.86048 1.30089e-17
3693.33216 1.32486e-17
3694.80384 1.40984e-17
3696.26544 1.39128e-17
3697.73712 1.41118e-17
3699.20880 1.37662e-17
3700.68048 1.47750e-17
3702.15216 1.56013e-17
3703.62384 1.57702e-17
3705.08544 1.47567e-17
3706.55712 1.47528e-17
3708.02880 1.45054e-17
3709.50048 1.51722e-17
3710.97216 1.63658e-17
3712.44384 1.67489e-17
3713.90544 1.61982e-17
3715.37712 1.65043e-17
3716.84880 1.57153e-17
3718.32048 1.44114e-17
3719.79216 1.57354e-17
3721.26384 1.67944e-17
3722.72544 1.60488e-17
3724.19712 1.63578e-17
3725.66880 1.65790e-17
3727.14048 1.63778e-17
3728.61216 1.60899e-17
3730.08384 1.54847e-17
3731.54544 1.52740e-17
3733.01712 1.46461e-17
3734.48880 1.56038e-17
3735.96048 1.57622e-17
3737.43216 1.46887e-17
3738.90384 1.44180e-17
3740.36544 1.41473e-17
3741.83712 1.38572e-17
3743.30880 1.35671e-17
3744.78048 1.32771e-17
3746.25216 1.29873e-17
3747.72384 1.26976e-17
3749.18544 1.24079e-17
3750.65712 1.21183e-17
3752.12880 1.18289e-17
3753.60048 1.15395e-17
3755.07216 1.12502e-17
3756.54384 1.09611e-17
3758.00544 1.06720e-17
3759.47712 1.03830e-17
3760.94880 1.00941e-17
3762.42048 9.80535e-18
3763.89216 9.51668e-18
3765.36384 9.22800e-18
3766.82544 8.93952e-18
3768.29712 8.65112e-18
3769.76880 8.36283e-18
3771.24048 8.07457e-18
3772.71216 7.78646e-18
3774.18384 7.49845e-18
3775.64544 7.21052e-18
3777.11712 6.92264e-18
3778.58880 6.33780e-18
3780.06048 6.35017e-18
3781.53216 6.48059e-18
3783.00384 6.21551e-18
3784.46544 5.54114e-18
3785.93712 6.20496e-18
3787.40880 6.64809e-18
3788.88048 5.61666e-18
3790.35216 6.18933e-18
3791.82384 5.42694e-18
3793.28544 5.09112e-18
3794.75712 5.64578e-18
3796.22880 6.37483e-18
3797.70048 5.60089e-18
3799.17216 5.28678e-18
3800.64384 6.32103e-18
3802.10544 5.33175e-18
3803.57712 5.26196e-18
3805.04880 6.16816e-18
3806.52048 5.53135e-18
3807.99216 5.86760e-18
3809.46384 6.24486e-18
3810.92544 5.86036e-18
3812.39712 5.41714e-18
3813.86880 5.41824e-18
3815.34048 6.34355e-18
3816.81216 6.04150e-18
3818.28384 5.34909e-18
3819.74544 5.53107e-18
3821.21712 6.57687e-18
3822.68880 5.81019e-18
3824.16048 5.28763e-18
3825.63216 6.25088e-18
3827.10384 6.62393e-18
3828.56544 5.49813e-18
3830.03712 6.00227e-18
3831.50880 6.49992e-18
3832.98048 6.59864e-18
3834.45216 6.41944e-18
3835.92384 6.23932e-18
3837.38544 5.91063e-18
3838.85712 6.70941e-18
3840.32880 6.83547e-18
3841.80048 7.75975e-18
3843.27216 8.63821e-18
3844.74384 8.04436e-18
3846.20544 7.40921e-18
3847.67712 7.38265e-18
3849.14880 8.47675e-18
3850.62048 8.65086e-18
3852.09216 8.07369e-18
3853.56384 8.09025e-18
3855.02544 8.89711e-18
3856.49712 8.66767e-18
3857.96880 8.49525e-18
3859.44048 9.13915e-18
3860.91216 8.91576e-18
3862.38384 9.06594e-18
3863.84544 9.81302e-18
3865.31712 1.03866e-17
3866.78880 9.91499e-18
3868.26048 1.06900e-17
3869.73216 1.05029e-17
3871.20384 1.11417e-17
3872.66544 1.15318e-17
3874.13712 1.09693e-17
3875.60880 1.15726e-17
3877.08048 1.26113e-17
3878.55216 1.21422e-17
3880.02384 1.19051e-17
3881.48544 1.30142e-17
3882.95712 1.38069e-17
3884.42880 1.45452e-17
3885.90048 1.46544e-17
3887.37216 1.45787e-17
3888.84384 1.45444e-17
3890.30544 1.57761e-17
3891.77712 1.57898e-17
3893.24880 1.56981e-17
3894.72048 1.59458e-17
3896.19216 1.58811e-17
3897.66384 1.71537e-17
3899.12544 1.73669e-17
3900.59712 1.83998e-17
3902.06880 1.92209e-17
3903.54048 1.99596e-17
3905.01216 1.89542e-17
3906.48384 1.91506e-17
3907.94544 2.00261e-17
3909.41712 1.97846e-17
3910.88880 1.97877e-17
3912.36048 1.97013e-17
3913.83216 2.05566e-17
3915.30384 2.07787e-17
3916.76544 2.18885e-17
3918.23712 2.13491e-17
3919.70880 2.12969e-17
3921.18048 2.14477e-17
3922.65216 2.30084e-17
3924.12384 2.25368e-17
3925.58544 2.20232e-17
3927.05712 2.46548e-17
3928.52880 2.48361e-17
3930.00048 2.32101e-17
3931.47216 2.34357e-17
3932.94384 2.50305e-17
3934.40544 2.58977e-17
3935.87712 2.47559e-17
3937.34880 2.39695e-17
3938.82048 2.41009e-17
3940.29216 2.44959e-17
3941.76384 2.44536e-17
3943.22544 2.51669e-17
3944.69712 2.51269e-17
3946.16880 2.55496e-17
3947.64048 2.54497e-17
3949.11216 2.61254e-17
3950.58384 2.49523e-17
3952.04544 2.56081e-17
3953.51712 2.67719e-17
3954.98880 2.68746e-17
3956.46048 2.59349e-17
3957.93216 2.72490e-17
3959.40384 2.71133e-17
3960.86544 2.79632e-17
3962.33712 2.67368e-17
3963.80880 2.77300e-17
3965.28048 2.70521e-17
3966.75216 2.49816e-17
3968.22384 2.51859e-17
3969.68544 2.62711e-17
3971.15712 2.63853e-17
3972.62880 2.62299e-17
3974.10048 2.63112e-17
3975.57216 2.71172e-17
3977.04384 2.68490e-17
3978.50544 2.71438e-17
3979.97712 2.68406e-17
3981.44880 2.64573e-17
3982.92048 2.67845e-17
3984.39216 2.71046e-17
3985.86384 2.75510e-17
3987.32544 2.71380e-17
3988.79712 2.67196e-17
3990.26880 2.68424e-17
3991.74048 2.69863e-17
3993.21216 2.67965e-17
3994.68384 2.67457e-17
3996.14544 2.72777e-17
3997.61712 2.69290e-17
3999.08880 2.68773e-17
4000.56048 2.72946e-17
4002.03216 2.70732e-17
4003.50384 2.72481e-17
4004.96544 2.76105e-17
4006.43712 2.75538e-17
4007.90880 2.72100e-17
4009.38048 2.70877e-17
4010.85216 2.82562e-17
4012.32384 2.78350e-17
4013.78544 2.76618e-17
4015.25712 2.77105e-17
4016.72880 2.76628e-17
4018.20048 2.78731e-17
4019.67216 2.76872e-17
4021.14384 2.66963e-17
4022.60544 2.69727e-17
4024.07712 2.73240e-17
4025.54880 2.77061e-17
4027.02048 2.79730e-17
4028.49216 2.74765e-17
4029.96384 2.78855e-17
4031.42544 2.76272e-17
4032.89712 2.73488e-17
4034.36880 2.71215e-17
4035.84048 2.74031e-17
4037.31216 2.68132e-17
4038.78384 2.65683e-17
4040.24544 2.67873e-17
4041.71712 2.59842e-17
4043.18880 2.56464e-17
4044.66048 2.57400e-17
4046.13216 2.58516e-17
4047.60384 2.50234e-17
4049.06544 2.44982e-17
4050.53712 2.50261e-17
4052.00880 2.45364e-17
4053.48048 2.44887e-17
4054.95216 2.46228e-17
4056.42384 2.44962e-17
4057.88544 2.41302e-17
4059.35712 2.40534e-17
4060.82880 2.33462e-17
4062.30048 2.22995e-17
4063.77216 2.31515e-17
4065.24384 2.35646e-17
4066.70544 2.30753e-17
4068.17712 2.26092e-17
4069.64880 2.23097e-17
4071.12048 2.25896e-17
4072.59216 2.16967e-17
4074.06384 2.13275e-17
4075.52544 2.23888e-17
4076.99712 2.22998e-17
4078.46880 2.17584e-17
4079.94048 2.14381e-17
4081.41216 2.13772e-17
4082.88384 2.13231e-17
4084.34544 2.10188e-17
4085.81712 2.12059e-17
4087.28880 2.10131e-17
