# wavelength flux
3467.00213 -2.70949e-17
3468.47272 -3.85776e-17
3469.94331 -1.29160e-17
3471.41390 4.25161e-18
3472.88449 -5.22128e-18
3474.35508 5.92734e-18
3475.81553 1.34370e-17
3477.28612 8.33560e-18
3478.75671 1.04750e-17
3480.22730 7.17224e-18
3481.69789 1.88380e-17
3483.16848 8.56212e-18
3484.63907 1.34501e-17
3486.10966 3.23904e-17
3487.58025 2.93110e-17
3489.05084 2.52311e-17
3490.52143 2.27160e-17
3491.99202 5.25015e-18
3493.46261 7.75650e-19
3494.93320 6.65867e-18
3496.40379 3.44318e-18
3497.87438 7.63630e-18
3499.34497 2.85852e-18
3500.80542 5.26500e-20
3502.27601 1.62369e-17
3503.74660 1.75361e-17
3505.21719 -6.65397e-18
3506.68778 -1.35236e-17
3508.15837 7.58867e-18
3509.62896 2.75012e-17
3511.09955 2.43855e-17
3512.57014 1.02675e-17
3514.04073 1.71837e-18
3515.51132 -6.43888e-18
3516.98191 -9.58956e-18
3518.45250 1.20464e-17
3519.92309 2.65362e-17
3521.39368 1.07692e-17
3522.86427 -2.04304e-17
3524.33486 -4.27029e-19
3525.79531 2.86749e-17
3527.26590 2.54215e-17
3528.73649 2.34597e-17
3530.20708 3.08200e-18
3531.67767 1.17471e-18
3533.14826 2.17115e-17
3534.61885 1.89379e-17
3536.08944 6.82480e-18
3537.56003 8.49480e-19
3539.03062 9.00876e-18
3540.50121 1.99291e-17
3541.97180 2.07590e-17
3543.44239 2.57379e-17
3544.91298 1.85109e-17
3546.38357 5.57916e-18
3547.85416 5.69320e-19
3549.32475 -4.66110e-18
3550.78519 8.38665e-18
3552.25578 1.29871e-17
3553.72637 5.77584e-18
3555.19696 1.39900e-17
3556.66755 1.98110e-17
3558.13814 1.39825e-17
3559.60873 1.49154e-17
3561.07932 1.16515e-17
3562.54991 9.64074e-18
3564.02050 1.48844e-17
3565.49109 6.07624e-18
3566.96168 4.09055e-18
3568.43227 5.34338e-18
3569.90286 2.66571e-18
3571.37345 4.56801e-18
3572.84404 -6.97893e-20
3574.31463 -3.98213e-18
3575.78522 3.43823e-18
