# wavelength flux
3480.00200 2.91468e-17
3481.46922 2.59119e-17
3482.93644 3.19522e-17
3484.41384 4.80831e-17
3485.88106 -4.09916e-18
3487.34827 2.09958e-17
3488.81549 -7.83086e-18
3490.29290 -8.68820e-18
3491.76011 2.66072e-18
3493.22733 6.62342e-17
3494.70473 5.73464e-17
3496.17195 2.24820e-17
3497.63916 2.02247e-17
3499.10638 1.73010e-17
3500.58378 -5.33282e-18
3502.05100 -1.94838e-17
3503.51822 3.43811e-17
3504.98543 5.22326e-17
3506.46284 1.72024e-17
3507.93005 7.72264e-18
3509.39727 8.06780e-18
3510.87467 -2.07369e-17
3512.34189 1.17879e-17
3513.80911 3.22021e-17
3515.27632 -1.96468e-17
3516.75373 8.22498e-18
3518.22094 2.46277e-17
3519.68816 2.05075e-17
3521.15538 2.85450e-17
3522.63278 2.84521e-17
3524.10000 6.43502e-17
3525.56721 2.10530e-17
3527.04462 -1.65936e-17
3528.51183 3.62794e-18
3529.97905 -8.26685e-18
3531.44627 2.13321e-17
3532.92367 2.50263e-18
3534.39089 -9.72398e-18
3535.85810 1.15541e-17
3537.32532 2.27300e-18
3538.80272 -8.71336e-18
3540.26994 2.33431e-17
3541.73716 1.40050e-17
3543.21456 4.13307e-18
3544.68178 1.22467e-17
3546.14899 3.96856e-17
3547.61621 4.07770e-18
3549.09361 -3.25922e-17
3550.56083 1.32624e-17
3552.02805 9.60078e-18
3553.49526 2.57287e-17
3554.97267 1.26262e-17
3556.43988 1.17628e-17
3557.90710 6.78063e-18
3559.38450 3.69821e-18
3560.85172 -3.49618e-18
3562.31894 1.47014e-17
3563.78615 -7.23451e-18
3565.26356 -1.13650e-18
3566.73077 -7.46483e-18
3568.19799 1.66619e-17
3569.66520 -9.83188e-18
3571.14261 -2.40167e-18
3572.60983 5.08414e-17
3574.07704 5.83912e-18
3575.55445 2.39653e-17
3577.02166 3.00730e-17
3578.48888 1.74724e-17
3579.95610 1.64102e-17
3581.43350 2.31066e-18
3582.90072 -3.11034e-17
3584.36793 -2.40361e-18
3585.83515 2.20610e-17
3587.31255 -4.28264e-18
3588.77977 9.27958e-18
3590.24698 1.44206e-17
3591.72439 1.35186e-17
3593.19161 -1.91728e-17
3594.65882 -7.12829e-19
3596.12604 1.24707e-17
3597.60344 -1.02709e-17
3599.07066 -1.72607e-17
3600.53787 -2.86500e-17
