# wavelength flux
3485.00480 1.72258e-17
3486.47202 1.47076e-17
3487.93924 1.05159e-17
3489.40645 1.49844e-17
3490.88386 1.94210e-17
3492.35107 1.97425e-17
3493.81829 1.30621e-17
3495.28550 1.60338e-17
3496.76291 1.37931e-17
3498.23013 6.05392e-18
3499.69734 4.84427e-18
3501.17475 1.09401e-17
3502.64196 2.28017e-17
3504.10918 1.63823e-17
3505.57640 1.61623e-17
3507.05380 1.27893e-17
3508.52102 1.37315e-17
3509.98823 1.53901e-17
3511.45545 1.30675e-17
3512.93285 1.64387e-17
3514.40007 1.80845e-17
3515.86728 1.66339e-17
3517.34469 2.07723e-17
3518.81191 2.25074e-17
3520.27912 2.48252e-17
3521.74634 2.53758e-17
3523.22374 2.12990e-17
3524.69096 2.03072e-17
3526.15817 2.15030e-17
3527.62539 1.81775e-17
3529.10280 1.93714e-17
3530.57001 2.26679e-17
3532.03723 2.35065e-17
3533.51463 2.30292e-17
3534.98185 1.79531e-17
3536.44906 1.29304e-17
3537.91628 1.54446e-17
3539.39369 1.69179e-17
3540.86090 1.70713e-17
3542.32812 2.17335e-17
3543.79533 2.63482e-17
3545.27274 2.27774e-17
3546.73995 1.62911e-17
3548.20717 2.14111e-17
3549.68458 2.22404e-17
3551.15179 1.65538e-17
3552.61901 1.49630e-17
3554.08622 1.65386e-17
3555.56363 2.30954e-17
3557.03084 2.90134e-17
3558.49806 2.00209e-17
3559.96528 1.51715e-17
3561.44268 1.90542e-17
3562.90990 2.65171e-17
3564.37711 2.32119e-17
3565.85452 2.12529e-17
3567.32173 1.97668e-17
3568.78895 1.95891e-17
3570.25617 1.75612e-17
3571.73357 1.63553e-17
3573.20079 1.74511e-17
3574.66800 1.94312e-17
3576.13522 1.63442e-17
3577.61262 2.09665e-17
3579.07984 2.41234e-17
3580.54706 1.88464e-17
3582.02446 1.63894e-17
3583.49168 1.71275e-17
3584.95889 1.88079e-17
3586.42611 2.09336e-17
3587.90351 1.72221e-17
3589.37073 1.47312e-17
3590.83795 1.44530e-17
3592.30516 1.40734e-17
3593.78257 1.77366e-17
3595.24978 2.53030e-17
3596.71700 2.06962e-17
3598.19440 1.51574e-17
3599.66162 1.63579e-17
3601.12884 2.09225e-17
3602.59605 2.11359e-17
3604.07346 1.63162e-17
3605.54067 1.79397e-17
3607.00789 1.80889e-17
3608.47511 1.67558e-17
3609.95251 1.79612e-17
3611.41973 2.03099e-17
3612.88694 1.83916e-17
3614.36435 1.54373e-17
3615.83156 1.37668e-17
3617.29878 1.62723e-17
3618.76600 1.96871e-17
3620.24340 1.41286e-17
3621.71062 1.52380e-17
3623.17783 1.98886e-17
3624.64505 1.93373e-17
3626.12245 2.06773e-17
3627.58967 2.00968e-17
3629.05689 2.13596e-17
3630.53429 1.76004e-17
3632.00151 1.53664e-17
3633.46872 1.32070e-17
3634.93594 1.36241e-17
3636.41334 2.21765e-17
3637.88056 2.45361e-17
3639.34778 1.78103e-17
3640.81499 1.56041e-17
3642.29240 1.47524e-17
3643.75961 1.33488e-17
3645.22683 1.29980e-17
3646.70423 1.44424e-17
3648.17145 1.32530e-17
3649.63867 1.58041e-17
3651.10588 2.20866e-17
3652.58329 2.11873e-17
3654.05050 1.42718e-17
3655.51772 1.70997e-17
3656.98493 2.07140e-17
3658.46234 2.01331e-17
3659.92956 1.98761e-17
3661.39677 1.81364e-17
3662.87418 1.62969e-17
3664.34139 1.48798e-17
3665.80861 1.36062e-17
3667.27582 1.23876e-17
3668.75323 1.38551e-17
3670.22045 1.72533e-17
3671.68766 1.48289e-17
3673.15488 1.51746e-17
3674.63228 1.61774e-17
3676.09950 1.32331e-17
3677.56671 1.54109e-17
3679.04412 1.98854e-17
3680.51134 2.23525e-17
3681.97855 1.91604e-17
3683.44577 1.72513e-17
3684.92317 1.91081e-17
3686.39039 2.01175e-17
3687.85760 2.16602e-17
3689.33501 1.93336e-17
3690.80223 1.51725e-17
3692.26944 1.88989e-17
3693.73666 1.82675e-17
3695.21406 1.74232e-17
3696.68128 1.34627e-17
3698.14849 1.39979e-17
3699.61571 1.50127e-17
3701.09312 1.73288e-17
3702.56033 2.04368e-17
3704.02755 2.17105e-17
3705.49476 2.15123e-17
3706.97217 1.84777e-17
3708.43938 1.94159e-17
3709.90660 1.74772e-17
3711.38401 1.58505e-17
3712.85122 2.04478e-17
3714.31844 1.96716e-17
3715.78565 1.47256e-17
3717.26306 1.85871e-17
3718.73027 1.97080e-17
3720.19749 1.64392e-17
3721.67490 1.43644e-17
3723.14211 1.65734e-17
3724.60933 2.08865e-17
3726.07654 1.75397e-17
3727.55395 1.48346e-17
3729.02116 1.83514e-17
3730.48838 1.81824e-17
3731.95560 1.92948e-17
3733.43300 2.30033e-17
3734.90022 1.95751e-17
3736.36743 1.48723e-17
3737.84484 1.62599e-17
3739.31205 1.90425e-17
3740.77927 1.90738e-17
3742.24649 1.75866e-17
3743.72389 1.76039e-17
3745.19111 1.94503e-17
3746.65832 1.86059e-17
3748.12554 1.75337e-17
3749.60295 1.95465e-17
3751.07016 2.16989e-17
3752.53738 1.70020e-17
3754.01478 1.39518e-17
3755.48200 1.69914e-17
3756.94921 1.76350e-17
3758.41643 1.88471e-17
3759.89383 1.99550e-17
3761.36105 1.86277e-17
3762.82827 1.93901e-17
3764.29548 1.98126e-17
3765.77289 2.01396e-17
3767.24010 1.81375e-17
3768.70732 1.75628e-17
3770.18472 2.06067e-17
3771.65194 2.06258e-17
3773.11916 1.75846e-17
3774.58637 1.75559e-17
3776.06378 1.96241e-17
3777.53099 1.80854e-17
3778.99821 1.96489e-17
3780.46543 2.21367e-17
3781.94283 1.92262e-17
3783.41005 1.78766e-17
3784.87726 1.78792e-17
3786.35467 2.02675e-17
3787.82188 2.12261e-17
3789.28910 1.83899e-17
3790.75632 1.74660e-17
3792.23372 1.58449e-17
3793.70094 1.57443e-17
3795.16815 1.74189e-17
3796.63537 1.58568e-17
3798.11277 1.38207e-17
3799.57999 1.51656e-17
3801.04721 1.56390e-17
3802.52461 1.65862e-17
3803.99183 1.54615e-17
3805.45904 1.71283e-17
3806.92626 1.54802e-17
3808.40366 1.30379e-17
3809.87088 1.56192e-17
3811.33810 1.42759e-17
3812.80531 9.55138e-18
3814.28272 9.77296e-18
3815.74993 1.37846e-17
3817.21715 1.27661e-17
3818.69455 9.94043e-18
3820.16177 1.15547e-17
3821.62899 1.26579e-17
3823.09620 9.71972e-18
3824.57361 1.11560e-17
3826.04082 1.39246e-17
3827.50804 1.55113e-17
3828.97525 1.15522e-17
3830.45266 1.19382e-17
3831.91988 1.22032e-17
3833.38709 8.44809e-18
3834.86450 1.19516e-17
3836.33171 1.19973e-17
3837.79893 9.32448e-18
3839.26615 6.22770e-18
3840.74355 7.68701e-18
3842.21077 7.68847e-18
3843.67798 3.68273e-18
3845.14520 6.84562e-18
3846.62260 9.68010e-18
3848.08982 8.30780e-18
3849.55703 7.59933e-18
3851.03444 6.36649e-18
3852.50166 6.59055e-18
3853.96887 7.67799e-18
3855.43609 7.34113e-18
3856.91349 8.40407e-18
3858.38071 9.39048e-18
3859.84792 9.99536e-18
3861.31514 8.51950e-18
3862.79255 7.21818e-18
3864.25976 5.37665e-18
3865.72698 6.35201e-18
3867.20438 1.06785e-17
3868.67160 1.05326e-17
3870.13881 6.11701e-18
3871.60603 5.69405e-18
3873.08344 7.81266e-18
3874.55065 6.69593e-18
3876.01787 5.34453e-18
3877.48508 6.56751e-18
3878.96249 8.10256e-18
3880.42970 9.75320e-18
3881.89692 8.35828e-18
3883.37433 4.92854e-18
3884.84154 5.02505e-18
3886.30876 4.15733e-18
3887.77597 4.75766e-18
3889.25338 5.76036e-18
3890.72059 7.78535e-18
3892.18781 9.80353e-18
3893.65503 8.51618e-18
3895.13243 7.03266e-18
3896.59965 8.05486e-18
3898.06686 8.64083e-18
3899.54427 8.27656e-18
3901.01148 9.04511e-18
3902.47870 7.70865e-18
3903.94592 6.12540e-18
3905.42332 6.34923e-18
3906.89054 6.35108e-18
3908.35775 7.77851e-18
3909.82497 8.69835e-18
3911.30237 1.11680e-17
3912.76959 1.23667e-17
3914.23681 1.41324e-17
3915.71421 1.20423e-17
3917.18143 1.13613e-17
3918.64864 1.12341e-17
3920.11586 8.59450e-18
3921.59326 9.14556e-18
3923.06048 8.97006e-18
3924.52770 1.05029e-17
3925.99491 1.10424e-17
3927.47232 1.14677e-17
3928.93953 1.09251e-17
3930.40675 1.13630e-17
3931.88415 1.18292e-17
3933.35137 1.22102e-17
3934.81859 1.40463e-17
3936.28580 1.40284e-17
3937.76321 1.44180e-17
3939.23042 1.61590e-17
3940.69764 1.41090e-17
3942.16486 1.34410e-17
3943.64226 1.21136e-17
