# wavelength flux
3494.99531 1.66520e-17
3496.46555 1.60636e-17
3497.93579 1.27000e-17
3499.40603 1.34290e-17
3500.87627 1.75572e-17
3502.34651 2.08226e-17
3503.81675 2.54094e-17
3505.28699 2.22422e-17
3506.75723 1.81630e-17
3508.22747 1.97990e-17
3509.69771 2.31769e-17
3511.16795 2.34179e-17
3512.63819 1.93166e-17
3514.10843 1.80899e-17
3515.57867 2.16556e-17
3517.04891 2.30542e-17
3518.51915 1.64375e-17
3519.98939 1.33880e-17
3521.45963 1.82167e-17
3522.92987 1.46895e-17
3524.40011 8.02163e-18
3525.87035 1.31485e-17
3527.34059 2.09912e-17
3528.81083 1.96361e-17
3530.28107 1.82660e-17
3531.75131 1.72366e-17
3533.22155 1.46733e-17
3534.69179 1.48643e-17
3536.16203 1.59659e-17
3537.63227 1.87834e-17
3539.10251 2.12791e-17
3540.57275 1.62621e-17
3542.04299 1.62104e-17
3543.51323 1.81386e-17
3544.98347 1.76909e-17
3546.45371 1.53186e-17
3547.92395 1.22218e-17
3549.39419 1.43171e-17
3550.86443 1.59994e-17
3552.33467 1.69371e-17
3553.80491 2.51874e-17
3555.26494 2.54507e-17
3556.73518 1.84072e-17
3558.20542 1.87591e-17
3559.67566 1.45761e-17
3561.14590 9.96216e-18
3562.61614 1.32445e-17
3564.08638 1.41365e-17
3565.55662 1.33807e-17
3567.02686 1.54219e-17
3568.49710 1.70114e-17
3569.96734 1.50229e-17
3571.43758 1.48968e-17
3572.90782 1.63182e-17
3574.37806 1.94501e-17
3575.84830 1.61306e-17
3577.31854 1.42069e-17
3578.78878 1.82765e-17
3580.25902 1.86090e-17
3581.72926 1.57219e-17
3583.19950 1.84867e-17
3584.66974 1.89916e-17
3586.13998 1.60763e-17
3587.61022 1.68717e-17
3589.08046 1.58850e-17
3590.55070 1.71587e-17
3592.02094 1.74875e-17
3593.49118 1.54834e-17
3594.96142 1.63852e-17
3596.43166 1.64712e-17
3597.90190 1.60401e-17
3599.37214 1.50314e-17
3600.84238 1.27542e-17
3602.31262 1.29507e-17
3603.78286 1.54892e-17
3605.25310 1.62702e-17
3606.72334 1.31291e-17
3608.19358 1.77669e-17
3609.66382 2.23857e-17
3611.13406 1.99769e-17
3612.60430 1.66953e-17
3614.07454 1.35482e-17
3615.54478 1.64586e-17
3617.00481 1.71424e-17
3618.47505 1.62200e-17
3619.94529 1.96955e-17
3621.41553 2.46254e-17
3622.88577 2.07594e-17
3624.35601 1.71711e-17
3625.82625 1.72265e-17
3627.29649 1.75025e-17
3628.76673 1.84607e-17
3630.23697 1.92673e-17
3631.70721 1.92531e-17
3633.17745 1.61004e-17
3634.64769 1.47967e-17
3636.11793 1.70445e-17
3637.58817 1.86037e-17
3639.05841 1.74552e-17
3640.52865 1.72222e-17
3641.99889 1.69987e-17
