# wavelength flux
3469.89882 2.55680e-18
3471.36130 2.73204e-18
3472.83380 2.93646e-18
3474.30630 2.87835e-18
3475.77880 3.09653e-18
3477.24128 2.90757e-18
3478.71378 2.74378e-18
3480.18628 2.62695e-18
3481.65878 2.72214e-18
3483.12126 2.83400e-18
3484.59376 2.92771e-18
3486.06626 2.90294e-18
3487.53875 2.59969e-18
3489.00124 2.40636e-18
3490.47374 2.48450e-18
3491.94623 2.75523e-18
3493.41873 2.81298e-18
3494.88121 2.79101e-18
3496.35371 2.83342e-18
3497.82621 2.81835e-18
3499.29871 2.80364e-18
3500.76119 2.96384e-18
3502.23369 2.83983e-18
3503.70619 2.34547e-18
3505.17869 2.35851e-18
3506.64117 2.62622e-18
3508.11367 2.76478e-18
3509.58617 3.04853e-18
3511.05867 3.19942e-18
3512.52115 3.01204e-18
3513.99365 2.74647e-18
3515.46615 2.96762e-18
3516.93865 3.35928e-18
3518.40113 2.85365e-18
3519.87363 2.54874e-18
3521.34613 2.81672e-18
3522.81863 2.83772e-18
3524.28111 2.92976e-18
3525.75361 2.71549e-18
3527.22611 2.57763e-18
3528.69861 2.60346e-18
3530.16109 2.63956e-18
3531.63359 2.78843e-18
3533.10609 2.98183e-18
3534.57859 2.89145e-18
3536.04107 2.66485e-18
3537.51357 2.67013e-18
3538.98607 2.86114e-18
3540.45856 2.86272e-18
3541.92105 2.87416e-18
3543.39355 2.97727e-18
3544.86605 2.63805e-18
3546.33854 2.46642e-18
3547.80103 2.69859e-18
3549.27353 2.88082e-18
3550.74602 3.03068e-18
3552.21852 3.12155e-18
3553.68101 3.05362e-18
3555.15350 3.07324e-18
3556.62600 3.01887e-18
3558.08849 2.84435e-18
3559.56098 2.88895e-18
3561.03348 2.93816e-18
3562.50598 2.85406e-18
3563.97848 2.94881e-18
3565.44096 3.07339e-18
3566.91346 3.04300e-18
3568.38596 2.90893e-18
3569.84844 2.87075e-18
3571.32094 2.94761e-18
3572.79344 2.97512e-18
3574.26594 2.83396e-18
3575.72842 2.80750e-18
3577.20092 3.15515e-18
3578.67342 3.27682e-18
