# wavelength flux
3473.82348 8.94649e-19
3475.29981 -8.05793e-19
3476.76608 -6.08703e-18
3478.23236 -3.71621e-18
3479.70868 2.38047e-19
3481.17496 -3.67460e-18
3482.65128 -2.85936e-18
3484.11756 -1.22077e-18
3485.58384 -2.49153e-18
3487.06016 1.09422e-18
3488.52644 2.36464e-18
3489.99271 3.23440e-18
3491.46904 5.49712e-18
3492.93531 3.76342e-18
3494.40159 1.87912e-18
3495.87791 2.19127e-18
3497.34419 4.01093e-18
3498.82051 3.40966e-18
3500.28679 2.66931e-18
3501.75307 2.17236e-18
3503.22939 2.02619e-18
3504.69567 3.20255e-18
3506.16194 2.81881e-18
3507.63827 1.45549e-18
3509.10454 1.13792e-19
3510.57082 -8.16305e-19
3512.04714 -1.65166e-18
3513.51342 -5.97109e-19
3514.98974 -4.07161e-19
3516.45602 -3.32637e-19
3517.92230 1.61992e-18
3519.39862 1.93991e-18
3520.86490 -7.92369e-19
3522.33117 -2.10456e-18
3523.80750 5.77908e-18
3525.27377 1.11342e-17
3526.74005 5.47179e-18
3528.21637 4.85581e-19
3529.68265 2.44197e-18
3531.15897 6.85609e-18
3532.62525 6.34205e-18
3534.09153 1.58835e-18
3535.56785 -6.95507e-20
3537.03413 1.38517e-18
3538.50040 1.66392e-18
3539.97673 -1.00401e-18
3541.44300 -1.76653e-18
3542.90928 9.31594e-19
3544.38560 -1.70843e-18
3545.85188 -3.64954e-18
3547.32820 6.29951e-19
3548.79448 2.01891e-18
3550.26076 -5.93329e-19
3551.73708 -1.15150e-18
3553.20336 6.29466e-19
3554.66963 4.31260e-18
3556.14596 3.58464e-18
3557.61223 -7.30812e-19
3559.07851 -6.91356e-19
3560.55483 1.74342e-19
3562.02111 2.21628e-19
3563.49743 -8.24317e-19
3564.96371 -1.47201e-18
3566.42999 4.78595e-19
3567.90631 2.56883e-18
3569.37259 1.76438e-18
3570.83887 1.38561e-18
3572.31519 2.76033e-18
3573.78146 2.59940e-18
3575.24774 3.45357e-18
3576.72406 3.73800e-18
3578.19034 1.58779e-18
3579.66666 1.10364e-18
3581.13294 1.21776e-18
3582.59922 2.71600e-19
3584.07554 -7.21669e-19
3585.54182 1.78169e-18
3587.00810 2.05719e-18
3588.48442 2.18433e-18
3589.95069 4.69419e-18
3591.41697 2.19138e-18
3592.89329 5.93571e-19
3594.35957 3.30657e-18
3595.83589 4.36424e-18
3597.30217 3.17552e-18
3598.76845 3.88226e-18
3600.24477 4.48339e-18
3601.71105 3.72399e-18
3603.17733 1.12898e-18
3604.65365 -1.19406e-18
3606.11992 -2.79958e-19
3607.58620 3.31566e-18
3609.06252 3.34324e-18
3610.52880 1.27672e-18
3612.00512 2.36333e-18
3613.47140 3.16278e-18
3614.93768 4.04381e-18
3616.41400 3.57154e-18
3617.88028 3.14273e-18
3619.34655 2.37650e-18
3620.82288 7.89766e-19
3622.28915 3.11034e-18
3623.75543 1.04512e-17
3625.23175 7.72950e-18
3626.69803 -7.10719e-19
3628.17435 1.05397e-18
3629.64063 4.85634e-18
3631.10691 3.90746e-18
3632.58323 9.15140e-19
3634.04951 1.59565e-18
3635.51578 1.69843e-18
3636.99211 1.66016e-18
3638.45838 4.89230e-18
3639.92466 4.55556e-18
3641.40098 8.95096e-18
3642.86726 2.02468e-17
3644.34358 1.06450e-17
3645.80986 2.01811e-18
3647.27614 1.12703e-17
3648.75246 1.37039e-17
3650.21874 5.96377e-18
3651.68502 2.14457e-18
3653.16134 3.75161e-18
3654.62761 2.07132e-18
3656.09389 2.05557e-18
3657.57021 2.68378e-18
3659.03649 5.20313e-18
3660.51281 9.59450e-18
3661.97909 5.18528e-18
3663.44537 5.18468e-19
3664.92169 9.49634e-19
3666.38797 2.66608e-18
3667.85424 3.94694e-18
3669.33057 2.48571e-18
3670.79684 1.54847e-18
3672.26312 2.14205e-18
3673.73944 2.65135e-18
3675.20572 1.79609e-18
3676.68204 6.58863e-18
3678.14832 9.95932e-18
3679.61460 5.61290e-18
3681.09092 4.03358e-18
3682.55720 2.92284e-18
3684.02347 3.04579e-18
3685.49980 3.89435e-18
3686.96607 1.15582e-17
3688.43235 1.32002e-17
3689.90867 3.75400e-18
3691.37495 2.18209e-18
3692.85127 2.82607e-18
3694.31755 2.04237e-18
3695.78383 2.20779e-18
3697.26015 3.03264e-18
3698.72643 8.94882e-18
3700.19270 1.05031e-17
3701.66903 3.03145e-18
3703.13530 2.02879e-18
3704.60158 1.82177e-18
3706.07790 7.45955e-19
3707.54418 2.36440e-18
3709.02050 3.59094e-18
3710.48678 2.58394e-18
3711.95306 2.63057e-18
3713.42938 5.20992e-18
3714.89566 6.26599e-18
3716.36193 3.27519e-18
3717.83826 4.32040e-18
3719.30453 7.65510e-18
3720.77081 5.26187e-18
