# wavelength flux
3492.12020 1.41995e-18
3493.58691 2.65281e-18
3495.05363 2.70238e-18
3496.52035 3.02802e-18
3497.98706 7.41419e-18
3499.45378 9.00543e-18
3500.92049 2.31494e-18
3502.38721 -5.21445e-19
3503.85393 3.54532e-18
3505.32064 5.08023e-18
3506.77731 -1.40358e-19
3508.24403 -1.50967e-18
3509.71074 -7.85427e-19
3511.17746 -9.70151e-20
3512.64418 -7.08865e-19
3514.11089 5.60434e-18
3515.57761 7.00065e-18
3517.04432 2.52211e-18
3518.51104 3.21299e-18
3519.97776 5.89656e-18
3521.44447 1.68332e-18
3522.91119 -2.41343e-18
3524.37790 3.64753e-19
3525.84462 2.34435e-18
3527.31134 2.53865e-18
3528.77805 4.84375e-18
3530.24477 4.08249e-18
3531.71148 2.57935e-18
3533.17820 3.66490e-18
3534.64492 -1.33291e-18
3536.11163 4.97012e-18
3537.57835 1.04401e-17
3539.04506 1.19604e-18
3540.51178 4.38758e-18
3541.97850 5.31932e-18
3543.44521 8.97342e-19
3544.91193 -3.01265e-19
3546.37864 1.02975e-18
3547.84536 6.03214e-18
3549.31208 2.38694e-18
3550.77879 2.35045e-18
3552.24551 4.17640e-18
3553.71222 2.38594e-18
3555.17894 7.73400e-18
3556.64566 9.34045e-18
3558.11237 5.10374e-18
3559.57909 6.32462e-18
3561.04580 3.89459e-18
3562.51252 2.24390e-18
3563.97924 2.15458e-18
3565.44595 2.78419e-18
3566.91267 4.82631e-18
3568.37938 2.50963e-18
3569.84610 7.29558e-19
3571.31282 3.61022e-18
3572.77953 2.79787e-18
3574.24625 -3.50518e-18
3575.70292 3.95820e-19
3577.16963 2.56025e-18
3578.63635 3.75935e-20
3580.10307 1.18724e-18
3581.56978 1.61230e-18
3583.03650 2.00143e-18
3584.50321 1.37310e-18
3585.96993 5.30612e-19
3587.43665 2.10010e-18
3588.90336 3.18205e-18
3590.37008 3.19306e-18
3591.83679 2.08357e-18
3593.30351 2.10631e-18
3594.77023 2.00826e-18
3596.23694 2.47527e-18
3597.70366 1.75530e-18
3599.17037 1.52175e-18
3600.63709 2.51051e-18
3602.10381 7.43225e-19
3603.57052 3.42940e-18
3605.03724 7.75265e-18
3606.50395 7.53111e-18
3607.97067 3.18884e-18
3609.43739 4.60250e-18
3610.90410 8.13546e-19
3612.37082 -5.36923e-18
3613.83753 -1.10632e-18
3615.30425 1.22873e-18
3616.77097 3.14875e-18
3618.23768 2.71250e-18
3619.70440 1.93043e-18
3621.17111 3.73659e-18
3622.63783 4.02167e-18
3624.10455 3.11988e-18
3625.57126 4.17681e-18
3627.03798 2.60050e-18
3628.50469 2.00561e-18
3629.97141 6.56556e-18
3631.43813 7.47821e-18
3632.90484 4.46334e-18
3634.37156 1.42642e-18
3635.83827 1.18999e-18
3637.30499 -4.91943e-20
3638.77171 -9.65267e-19
3640.23842 1.22302e-18
3641.69509 5.32415e-18
3643.16181 5.52177e-18
3644.62852 7.50837e-20
3646.09524 -2.30776e-18
3647.56196 -2.35197e-19
3649.02867 2.43549e-18
3650.49539 4.81856e-18
3651.96210 5.53270e-18
3653.42882 5.93687e-18
3654.89554 2.60313e-18
3656.36225 1.82795e-18
3657.82897 2.45839e-18
3659.29568 1.78612e-18
3660.76240 -8.16437e-19
3662.22912 -2.06373e-18
3663.69583 2.63648e-18
3665.16255 2.73879e-18
3666.62926 2.93762e-18
3668.09598 5.21582e-18
3669.56270 4.31560e-18
3671.02941 9.46663e-19
3672.49613 4.13907e-18
3673.96284 3.86018e-18
3675.42956 2.87551e-18
3676.89628 4.96386e-18
3678.36299 4.62325e-18
3679.82971 3.87471e-18
3681.29642 1.44508e-18
3682.76314 5.67481e-19
3684.22986 1.33136e-18
3685.69657 7.20656e-19
3687.16329 1.88595e-18
3688.63000 4.05571e-18
3690.09672 2.73101e-18
3691.56344 -1.59863e-18
3693.03015 1.04654e-18
3694.49687 3.24188e-18
3695.96358 1.62221e-18
3697.43030 2.19872e-18
3698.89702 3.63020e-18
3700.36373 2.10974e-18
3701.83045 1.26342e-18
3703.29716 3.41546e-18
3704.76388 3.28390e-18
3706.23060 -1.39750e-19
3707.69731 4.87390e-19
3709.15398 3.66826e-18
3710.62070 1.60940e-18
3712.08741 -1.57463e-19
3713.55413 1.93137e-18
3715.02085 3.20305e-18
3716.48756 2.83546e-18
3717.95428 4.55124e-19
3719.42099 -1.69066e-18
3720.88771 1.08540e-18
3722.35443 2.26213e-18
3723.82114 3.62685e-19
3725.28786 4.28161e-19
3726.75457 4.93633e-19
3728.22129 4.53111e-19
3729.68801 4.12586e-19
3731.15472 3.72063e-19
3732.62144 3.31550e-19
3734.08815 2.91039e-19
3735.55487 2.50531e-19
3737.02159 2.10026e-19
3738.48830 1.69523e-19
3739.95502 1.29023e-19
3741.42173 8.85123e-20
3742.88845 4.80177e-20
3744.35517 7.52568e-21
3745.82188 -3.29637e-20
3747.28860 -7.34504e-20
3748.75531 -1.13935e-19
3750.22203 -1.54416e-19
3751.68875 -1.94902e-19
3753.15546 -2.35385e-19
3754.62218 -2.75859e-19
3756.08889 -3.16330e-19
3757.55561 -3.56799e-19
3759.02233 -3.97265e-19
3760.48904 -4.37735e-19
3761.95576 -4.78196e-19
3763.42247 -5.18655e-19
3764.88919 -5.59111e-19
3766.35591 1.25633e-18
3767.82262 3.29210e-18
3769.28934 2.14127e-18
3770.75605 1.72960e-18
3772.22277 2.02189e-18
3773.68949 1.10192e-18
3775.14616 1.79383e-18
3776.61287 2.94077e-18
3778.07959 1.00231e-18
3779.54630 1.25546e-18
3781.01302 1.08717e-18
3782.47974 -1.21150e-20
3783.94645 2.37111e-18
3785.41317 3.20885e-18
3786.87988 7.24443e-20
3788.34660 -5.96925e-20
3789.81332 8.57787e-19
3791.28003 6.85415e-19
3792.74675 8.78921e-20
3794.21346 -7.98277e-19
3795.68018 1.38103e-18
3797.14690 3.03721e-18
3798.61361 2.46389e-18
3800.08033 1.88472e-18
3801.54704 2.46265e-18
3803.01376 2.78374e-18
3804.48048 1.46825e-18
3805.94719 2.56148e-18
3807.41391 2.86419e-18
3808.88062 1.04930e-18
3810.34734 9.16263e-20
3811.81406 8.26976e-19
3813.28077 2.87527e-18
3814.74749 3.75808e-18
3816.21420 1.33174e-18
3817.68092 8.27250e-19
3819.14764 8.83218e-19
3820.61435 5.39904e-19
3822.08107 2.07585e-18
3823.54778 1.58032e-18
3825.01450 6.07979e-19
3826.48122 2.37281e-18
3827.94793 2.73207e-18
3829.41465 2.48793e-18
3830.88136 2.40604e-18
3832.34808 3.68541e-18
3833.81480 3.08820e-18
3835.28151 2.37654e-18
3836.74823 2.08823e-18
3838.21494 7.42246e-19
3839.68166 2.27525e-18
3841.14838 1.48727e-18
3842.61509 1.66378e-18
3844.07176 1.97263e-18
3845.53848 2.36596e-18
3847.00519 2.60135e-18
3848.47191 8.06825e-19
3849.93863 -8.58956e-19
3851.40534 1.49130e-18
3852.87206 2.43603e-18
3854.33877 1.01385e-18
3855.80549 3.03860e-18
3857.27221 3.92081e-18
3858.73892 1.62155e-18
3860.20564 1.83436e-18
3861.67235 3.82690e-18
3863.13907 4.43256e-18
3864.60579 3.91410e-18
3866.07250 2.64396e-18
3867.53922 2.16621e-18
3869.00593 2.98176e-18
3870.47265 2.17436e-18
3871.93937 1.88149e-18
