# wavelength flux
3693.97494 -4.87802e-18
3695.31593 -4.68118e-18
3696.65692 -9.99334e-19
3697.99791 1.41046e-18
3699.33890 5.48374e-18
3700.67988 9.96052e-18
3702.02087 6.40792e-18
3703.36186 -9.64347e-19
3704.70285 -3.76479e-19
3706.04384 5.14801e-18
3707.37466 4.05869e-18
3708.71565 2.82545e-18
3710.05664 1.08618e-17
3711.39763 1.26734e-17
3712.73862 1.89774e-18
3714.07960 -3.09307e-18
3715.42059 4.10211e-18
3716.76158 2.79837e-19
3718.10257 -7.18687e-19
3719.44356 8.90928e-18
3720.78455 7.62869e-18
3722.11537 -4.46194e-19
3723.45636 3.14760e-18
3724.79735 -1.32866e-19
3726.13834 -3.67197e-18
3727.47933 7.62325e-19
3728.82031 8.89504e-18
3730.16130 -9.89497e-19
3731.50229 1.99968e-18
3732.84328 9.01284e-18
3734.18427 6.56982e-18
3735.51510 6.60775e-18
3736.85608 1.02468e-17
3738.19707 7.15993e-18
3739.53806 3.27845e-18
3740.87905 6.38203e-18
3742.22004 9.31095e-19
3743.56102 6.15450e-19
3744.90201 -3.07306e-18
3746.24300 -5.11591e-18
3747.58399 5.69333e-18
3748.91482 4.86245e-18
3750.25580 -7.93922e-18
3751.59679 -7.05698e-18
3752.93778 -3.78606e-18
3754.27877 -1.68779e-18
3755.61976 2.78539e-18
3756.96074 1.08207e-17
3758.30173 9.77871e-18
3759.64272 4.73469e-18
3760.98371 3.41976e-18
3762.32470 4.44287e-18
3763.65553 5.27600e-18
3764.99651 6.26566e-18
3766.33750 6.51101e-18
3767.67849 6.44596e-18
3769.01948 6.38091e-18
3770.36047 6.29966e-18
3771.70145 6.21844e-18
3773.04244 6.13721e-18
3774.38343 6.05599e-18
3775.72442 5.97477e-18
3777.05525 5.89354e-18
3778.39623 5.81233e-18
3779.73722 5.73112e-18
3781.07821 5.64991e-18
3782.41920 5.56872e-18
3783.76019 5.48753e-18
3785.10117 5.40633e-18
3786.44216 5.32516e-18
3787.78315 5.24398e-18
3789.12414 5.16280e-18
3790.45497 5.08164e-18
3791.79596 5.00047e-18
3793.13694 4.91930e-18
3794.47793 4.83814e-18
3795.81892 4.75698e-18
3797.15991 4.67584e-18
3798.50090 4.59470e-18
3799.84188 4.51355e-18
3801.18287 4.43243e-18
3802.52386 4.35129e-18
3803.86485 4.27016e-18
3805.19568 4.18905e-18
3806.53666 4.10791e-18
3807.87765 3.81646e-18
3809.21864 3.52502e-18
3810.55963 3.23359e-18
3811.90062 2.94218e-18
3813.24160 2.65078e-18
3814.58259 2.35940e-18
3815.92358 2.06804e-18
3817.26457 1.77668e-18
3818.59540 1.77664e-18
3819.93638 2.46921e-18
3821.27737 6.76974e-18
3822.61836 6.78389e-18
3823.95935 7.56673e-18
3825.30034 7.84996e-18
3826.64133 6.81645e-18
3827.98231 6.35858e-18
3829.32330 3.87854e-18
3830.66429 4.35988e-18
3831.99512 -1.91117e-18
3833.33611 -3.33079e-18
3834.67709 3.94042e-18
3836.01808 1.57006e-17
3837.35907 8.40692e-18
3838.70006 1.80709e-18
3840.04105 2.51636e-18
3841.38203 2.15893e-18
3842.72302 1.17048e-18
3844.06401 1.62757e-18
3845.39484 4.98187e-19
3846.73583 2.07483e-18
3848.07681 -3.71308e-18
3849.41780 5.73129e-18
3850.75879 5.57612e-18
3852.09978 5.25770e-18
3853.44077 6.65973e-18
3854.78175 9.72087e-18
3856.12274 1.08575e-17
3857.46373 5.65919e-18
3858.80472 -4.47743e-19
3860.13555 2.18775e-18
3861.47654 6.82518e-18
3862.81752 4.23573e-18
3864.15851 7.07837e-18
3865.49950 4.76270e-18
3866.84049 2.38045e-18
3868.18148 -1.17210e-18
3869.52246 2.78758e-18
3870.86345 6.76415e-18
3872.20444 8.73723e-18
3873.53527 1.15990e-17
3874.87626 6.09741e-18
3876.21725 -2.05083e-18
3877.55823 6.20230e-18
3878.89922 1.02966e-17
3880.24021 6.10074e-18
3881.58120 4.49304e-18
3882.92219 4.03289e-18
3884.26317 5.15707e-18
3885.60416 8.59272e-18
3886.93499 1.08547e-17
3888.27598 9.86191e-18
3889.61697 6.41985e-18
3890.95795 2.49617e-18
3892.29894 6.22538e-18
3893.63993 5.99749e-18
3894.98092 1.03604e-17
3896.32191 5.95894e-18
3897.66289 2.18979e-18
3899.00388 4.17515e-18
3900.34487 3.35090e-18
3901.67570 3.18465e-18
3903.01669 5.93948e-18
3904.35768 5.41303e-18
3905.69866 4.66833e-18
3907.03965 8.22543e-18
3908.38064 5.94256e-18
3909.72163 6.28565e-18
3911.06261 4.49017e-18
3912.40360 2.31518e-18
3913.74459 4.61383e-18
3915.07542 4.87409e-18
3916.41641 7.17395e-18
3917.75740 1.17272e-17
3919.09838 1.38937e-17
3920.43937 1.39978e-17
3921.78036 1.03785e-17
3923.12135 6.12340e-18
3924.46234 6.50464e-18
3925.80332 1.14352e-17
3927.14431 9.07598e-18
3928.47514 2.79971e-18
3929.81613 5.77048e-18
3931.15712 1.15952e-17
3932.49811 6.74579e-18
3933.83909 3.86207e-19
3935.18008 4.58989e-18
3936.52107 7.54149e-18
3937.86206 6.50746e-18
3939.20305 8.75718e-18
3940.54403 4.69325e-18
3941.87486 9.10231e-20
3943.21585 2.15834e-18
3944.55684 1.73745e-18
3945.89783 1.68237e-18
3947.23881 5.70159e-18
3948.57980 8.37930e-18
3949.92079 7.31860e-18
3951.26178 7.82333e-18
3952.60277 8.93119e-18
3953.94375 6.94738e-18
3955.28474 7.47944e-18
3956.61557 7.79790e-18
3957.95656 6.24634e-18
3959.29755 6.85092e-18
