# wavelength flux
3485.99810 6.46357e-18
3487.46869 -2.41230e-18
3488.93928 1.79410e-17
3490.40987 3.76781e-17
3491.88046 1.62388e-17
3493.35105 2.11403e-17
3494.82164 2.58120e-17
3496.29223 2.23380e-17
3497.76282 4.05190e-17
3499.23341 3.38620e-17
3500.70400 7.46016e-18
3502.17459 1.34991e-17
3503.63504 4.98627e-17
3505.10563 3.79017e-17
3506.57622 1.47270e-17
3508.04681 9.95047e-18
3509.51740 -2.83425e-18
3510.98799 2.26111e-17
3512.45858 4.38978e-17
3513.92917 3.58384e-17
3515.39976 2.43699e-17
3516.87035 3.85468e-18
3518.34094 2.01626e-17
3519.81153 4.24145e-17
3521.28212 5.26941e-17
3522.75271 4.65804e-17
3524.22330 9.05841e-18
3525.69389 8.14707e-17
3527.16448 1.25125e-16
3528.63507 6.35718e-17
3530.09551 4.53615e-17
3531.56610 3.98181e-17
3533.03669 3.61424e-17
3534.50728 3.79371e-17
3535.97787 3.85989e-17
3537.44846 4.91620e-17
3538.91905 3.48613e-17
3540.38964 9.00051e-18
3541.86023 2.06203e-17
3543.33082 2.01433e-17
3544.80141 3.76795e-17
3546.27200 3.85885e-17
3547.74259 3.04535e-17
3549.21318 2.10508e-17
3550.68377 1.89345e-17
3552.15436 1.63688e-17
3553.62495 1.71796e-17
3555.08540 2.36616e-17
3556.55599 2.61020e-17
3558.02658 1.42790e-17
3559.49717 1.00921e-18
3560.96776 1.13789e-17
3562.43835 4.19790e-17
3563.90894 2.74647e-17
3565.37953 8.73691e-18
3566.85012 3.03367e-18
3568.32071 1.33650e-17
3569.79130 2.78263e-17
3571.26189 8.94455e-18
3572.73248 1.02084e-18
3574.20307 1.45602e-17
3575.67366 3.19046e-17
3577.14425 1.66563e-17
3578.61484 -5.35430e-19
3580.07529 6.37152e-18
3581.54588 1.83488e-17
3583.01647 2.67244e-17
3584.48706 2.55759e-17
3585.95765 1.39876e-17
3587.42824 1.33314e-17
3588.89883 2.29438e-17
3590.36942 8.90546e-18
3591.84001 5.00248e-18
3593.31060 7.80390e-18
3594.78119 9.23356e-18
3596.25178 2.12256e-17
3597.72237 2.85686e-17
3599.19296 1.14222e-17
3600.66355 9.96046e-18
3602.13414 1.17396e-17
3603.60473 1.20031e-17
3605.06518 4.65450e-18
3606.53577 8.96362e-18
3608.00636 2.33869e-17
3609.47695 7.81204e-18
3610.94754 1.82945e-17
3612.41813 3.43024e-17
3613.88872 1.32187e-17
3615.35931 1.48784e-17
3616.82990 2.27037e-17
3618.30049 2.22095e-17
3619.77108 6.96819e-18
3621.24167 3.68606e-17
3622.71226 2.65676e-17
3624.18285 1.23300e-17
3625.65344 1.61547e-17
3627.12403 2.07709e-17
3628.59462 1.67924e-17
3630.06521 1.18209e-17
3631.52566 1.31271e-17
3632.99625 1.53361e-17
3634.46684 1.07015e-17
3635.93743 1.36926e-17
3637.40802 1.57897e-17
3638.87861 1.91714e-17
3640.34920 2.27892e-17
3641.81979 2.41839e-17
3643.29038 9.37072e-18
3644.76097 1.01406e-17
3646.23156 2.65902e-17
3647.70215 2.83638e-17
3649.17274 1.46346e-17
3650.64333 2.00072e-17
3652.11392 9.17580e-18
3653.58451 1.43968e-17
3655.05510 5.51809e-18
3656.51554 2.27116e-17
3657.98613 1.25400e-17
3659.45672 3.82424e-18
3660.92731 8.46940e-18
3662.39790 1.63432e-17
3663.86849 1.95854e-17
3665.33908 1.83424e-17
3666.80967 1.41666e-17
3668.28026 7.26488e-18
3669.75085 2.96843e-18
3671.22144 1.20329e-17
3672.69203 7.82900e-18
3674.16262 -2.77792e-18
3675.63321 8.69923e-18
3677.10380 1.37284e-17
3678.57439 1.52251e-17
3680.04498 5.28450e-18
3681.50543 1.75286e-17
3682.97602 1.61332e-17
3684.44661 1.65576e-17
3685.91720 2.18723e-17
3687.38779 9.58300e-18
3688.85838 1.83101e-17
3690.32897 2.16081e-17
3691.79956 1.31397e-17
3693.27015 1.65815e-17
3694.74074 1.76222e-17
3696.21133 8.46411e-18
3697.68192 6.41207e-18
3699.15251 1.53283e-17
3700.62310 1.76062e-17
3702.09369 1.36696e-17
3703.56428 1.00689e-17
3705.03487 1.51341e-17
3706.49532 1.25229e-17
3707.96591 1.48950e-17
3709.43650 1.57824e-17
3710.90709 1.32323e-17
3712.37768 1.87010e-17
3713.84827 1.08740e-17
3715.31886 1.39672e-17
3716.78945 7.13557e-18
3718.26004 1.44077e-17
3719.73063 9.54624e-18
3721.20122 1.48079e-17
3722.67181 1.80893e-17
3724.14240 1.32684e-17
3725.61299 1.08434e-17
3727.08358 3.10010e-18
3728.55417 1.03648e-17
3730.02476 1.25661e-17
3731.48521 1.28504e-17
3732.95580 1.28413e-17
3734.42639 2.32202e-17
3735.89698 1.07726e-17
3737.36757 7.32523e-18
3738.83816 1.97129e-17
3740.30875 1.51392e-17
3741.77934 1.35420e-17
3743.24993 1.90510e-17
3744.72052 1.50225e-17
3746.19111 1.44474e-17
3747.66170 1.53348e-17
3749.13229 9.73789e-18
3750.60288 1.02721e-17
3752.07347 6.40214e-18
3753.54406 1.14509e-17
3755.01465 1.15532e-17
3756.48524 9.61858e-18
3757.94569 1.44730e-17
3759.41628 1.07060e-17
3760.88687 1.05873e-17
3762.35746 1.04687e-17
3763.82805 1.01710e-17
3765.29864 9.87340e-18
3766.76923 9.57587e-18
3768.23982 9.27847e-18
3769.71041 8.98108e-18
3771.18100 8.68377e-18
3772.65159 8.38658e-18
3774.12218 8.08937e-18
3775.59277 7.79228e-18
3777.06336 7.49530e-18
3778.53395 7.19835e-18
3780.00454 6.90147e-18
3781.46498 6.60472e-18
3782.93557 6.30798e-18
3784.40616 6.01131e-18
3785.87675 5.71471e-18
3787.34734 5.41819e-18
3788.81793 5.12173e-18
3790.28852 4.82534e-18
3791.75911 4.52907e-18
3793.22970 4.23283e-18
3794.70029 3.93664e-18
3796.17088 3.64058e-18
3797.64147 3.34454e-18
3799.11206 3.04851e-18
3800.58265 2.75260e-18
3802.05324 7.54172e-18
3803.52383 3.74704e-18
3804.99442 3.61766e-18
3806.46501 1.00580e-17
3807.92546 7.48448e-18
3809.39605 8.23029e-18
3810.86664 3.21646e-18
3812.33723 1.18506e-17
3813.80782 1.78927e-17
3815.27841 1.01529e-17
3816.74900 5.29404e-18
3818.21959 3.47264e-18
3819.69018 3.56257e-18
3821.16077 7.73819e-18
3822.63136 5.34086e-18
3824.10195 1.47341e-18
3825.57254 6.30144e-18
3827.04313 7.77695e-18
3828.51372 1.00467e-17
3829.98431 7.55647e-18
3831.45490 3.56933e-18
3832.91535 -1.58527e-18
3834.38594 9.51809e-19
3835.85653 8.68038e-18
3837.32712 7.64249e-18
3838.79771 3.74380e-18
3840.26830 3.84998e-18
3841.73889 7.72569e-18
3843.20948 8.07909e-18
3844.68007 1.06833e-17
3846.15066 1.09880e-17
3847.62125 1.01063e-17
3849.09184 3.95626e-18
3850.56243 2.73639e-18
3852.03302 1.43084e-18
3853.50361 1.25163e-17
3854.97420 7.06621e-18
3856.44479 2.18837e-18
3857.90524 3.24552e-18
3859.37583 8.76951e-18
3860.84642 7.84859e-18
3862.31701 3.05971e-18
3863.78760 4.08231e-18
3865.25819 3.39272e-18
3866.72878 4.62556e-18
3868.19937 7.27684e-18
3869.66996 6.39436e-18
3871.14055 5.72409e-18
3872.61114 6.00616e-18
3874.08173 5.64292e-18
3875.55232 6.75702e-18
3877.02291 2.70923e-18
3878.49350 3.75490e-18
3879.96409 4.91937e-18
