# wavelength flux
3485.00480 1.75549e-17
3486.47202 1.80069e-17
3487.93924 1.96847e-17
3489.40645 2.05992e-17
3490.88386 2.06414e-17
3492.35107 2.02142e-17
3493.81829 2.20317e-17
3495.28550 1.95763e-17
3496.76291 1.76066e-17
3498.23013 2.07484e-17
3499.69734 2.14191e-17
3501.17475 1.78909e-17
3502.64196 1.56775e-17
3504.10918 1.81745e-17
3505.57640 2.18123e-17
3507.05380 2.12882e-17
3508.52102 2.02308e-17
3509.98823 2.06900e-17
3511.45545 2.21126e-17
3512.93285 2.44882e-17
3514.40007 2.40997e-17
3515.86728 2.17722e-17
3517.34469 2.34411e-17
3518.81191 2.76342e-17
3520.27912 2.70613e-17
3521.74634 2.52993e-17
3523.22374 2.46712e-17
3524.69096 2.54644e-17
3526.15817 2.66157e-17
3527.62539 2.37861e-17
3529.10280 2.06353e-17
3530.57001 2.33670e-17
3532.03723 2.53649e-17
3533.51463 2.37959e-17
3534.98185 2.11019e-17
3536.44906 1.97823e-17
3537.91628 2.33244e-17
3539.39369 2.35946e-17
3540.86090 2.55412e-17
3542.32812 2.64004e-17
3543.79533 2.27984e-17
3545.27274 2.14938e-17
3546.73995 2.10786e-17
3548.20717 2.16462e-17
3549.68458 1.94070e-17
3551.15179 1.93593e-17
3552.61901 2.35873e-17
3554.08622 2.38144e-17
3555.56363 2.21834e-17
3557.03084 2.02582e-17
3558.49806 1.83459e-17
3559.96528 1.97980e-17
3561.44268 2.32319e-17
3562.90990 2.25270e-17
3564.37711 2.10868e-17
3565.85452 2.05493e-17
3567.32173 2.08546e-17
3568.78895 2.25196e-17
3570.25617 2.05005e-17
3571.73357 1.93612e-17
3573.20079 1.94551e-17
3574.66800 1.86056e-17
3576.13522 1.83662e-17
3577.61262 1.93625e-17
3579.07984 1.96182e-17
3580.54706 1.76642e-17
3582.02446 1.73662e-17
3583.49168 1.85622e-17
3584.95889 1.84445e-17
3586.42611 1.83941e-17
3587.90351 1.93473e-17
3589.37073 2.03483e-17
