# wavelength flux
3485.00480 7.94601e-18
3486.47202 1.98339e-17
3487.93924 1.17556e-17
3489.40645 9.92644e-18
3490.88386 1.29204e-17
3492.35107 7.64780e-18
3493.81829 1.10461e-17
3495.28550 1.60227e-17
3496.76291 2.09030e-17
3498.23013 2.11159e-17
3499.69734 1.45874e-17
3501.17475 1.68398e-17
3502.64196 1.02574e-17
3504.10918 3.41652e-18
3505.57640 7.89571e-18
3507.05380 1.25147e-17
3508.52102 1.44074e-17
3509.98823 1.17412e-17
3511.45545 5.27173e-18
3512.93285 6.64461e-18
3514.40007 1.24972e-17
3515.86728 1.62620e-17
3517.34469 1.34772e-17
3518.81191 1.43847e-17
3520.27912 1.88848e-17
3521.74634 1.34459e-17
3523.22374 1.25780e-17
3524.69096 7.50946e-18
3526.15817 6.38068e-18
3527.62539 1.07806e-17
3529.10280 9.18119e-18
3530.57001 1.81141e-17
3532.03723 2.26542e-17
3533.51463 2.30960e-17
3534.98185 2.02922e-17
3536.44906 2.22094e-17
3537.91628 1.63078e-17
3539.39369 1.28140e-17
3540.86090 1.95351e-17
3542.32812 2.21147e-17
3543.79533 1.97235e-17
3545.27274 1.44729e-17
3546.73995 9.56129e-18
3548.20717 1.12166e-17
3549.68458 1.46401e-17
3551.15179 1.66508e-17
3552.61901 1.33546e-17
3554.08622 8.38733e-18
3555.56363 1.48956e-17
3557.03084 2.18546e-17
3558.49806 1.42654e-17
3559.96528 1.32787e-17
3561.44268 1.18343e-17
3562.90990 1.93559e-17
3564.37711 1.46530e-17
3565.85452 1.35680e-17
3567.32173 2.05680e-17
3568.78895 2.33007e-17
3570.25617 1.54602e-17
3571.73357 9.64036e-18
3573.20079 1.01121e-17
3574.66800 1.26608e-17
3576.13522 1.13902e-17
3577.61262 1.22236e-17
3579.07984 1.51275e-17
3580.54706 1.31000e-17
3582.02446 1.64381e-17
3583.49168 1.27119e-17
3584.95889 9.69796e-18
3586.42611 1.07365e-17
3587.90351 1.27498e-17
3589.37073 1.32846e-17
3590.83795 1.09992e-17
3592.30516 1.46869e-17
3593.78257 1.52971e-17
3595.24978 6.92519e-18
3596.71700 7.68456e-18
3598.19440 1.43550e-17
3599.66162 1.64394e-17
3601.12884 7.60450e-18
3602.59605 1.13299e-17
3604.07346 1.51718e-17
3605.54067 9.53683e-18
3607.00789 7.77532e-18
3608.47511 1.31026e-17
3609.95251 1.18251e-17
3611.41973 7.60912e-18
3612.88694 6.81127e-18
3614.36435 9.10732e-18
3615.83156 1.07935e-17
3617.29878 1.17534e-17
3618.76600 1.59991e-17
3620.24340 1.72768e-17
3621.71062 1.50362e-17
3623.17783 1.42405e-17
3624.64505 1.35767e-17
3626.12245 1.10261e-17
3627.58967 1.27328e-17
3629.05689 1.05515e-17
3630.53429 6.91982e-18
3632.00151 1.40439e-17
3633.46872 1.39996e-17
3634.93594 1.97337e-17
3636.41334 1.63296e-17
3637.88056 1.34332e-17
3639.34778 1.37543e-17
3640.81499 1.18845e-17
3642.29240 1.47182e-17
3643.75961 1.49829e-17
3645.22683 1.09670e-17
3646.70423 1.31160e-17
3648.17145 1.76713e-17
3649.63867 1.23177e-17
3651.10588 1.05811e-17
3652.58329 8.39685e-18
3654.05050 8.34462e-18
3655.51772 8.96670e-18
3656.98493 1.42052e-17
3658.46234 1.22249e-17
3659.92956 1.05094e-17
3661.39677 9.65025e-18
3662.87418 1.13483e-17
3664.34139 1.26358e-17
3665.80861 1.13278e-17
3667.27582 9.00612e-18
3668.75323 8.55494e-18
3670.22045 1.55324e-17
3671.68766 1.26763e-17
3673.15488 1.07202e-17
3674.63228 1.40822e-17
3676.09950 1.05021e-17
3677.56671 9.55984e-18
3679.04412 1.20000e-17
3680.51134 9.43317e-18
3681.97855 1.13335e-17
3683.44577 1.59104e-17
3684.92317 1.79189e-17
3686.39039 1.26894e-17
3687.85760 8.95652e-18
3689.33501 1.22919e-17
3690.80223 1.19616e-17
3692.26944 7.31308e-18
3693.73666 8.27150e-18
3695.21406 9.61998e-18
3696.68128 7.69817e-18
3698.14849 1.01502e-17
3699.61571 1.47959e-17
3701.09312 1.70517e-17
3702.56033 1.17261e-17
3704.02755 9.17856e-18
3705.49476 1.29235e-17
3706.97217 1.40970e-17
3708.43938 1.14375e-17
3709.90660 7.89940e-18
3711.38401 6.96712e-18
3712.85122 1.61057e-17
3714.31844 1.48923e-17
3715.78565 1.21206e-17
3717.26306 1.18806e-17
3718.73027 9.33815e-18
3720.19749 1.17714e-17
3721.67490 1.27259e-17
3723.14211 9.61977e-18
3724.60933 8.73439e-18
3726.07654 1.22901e-17
3727.55395 1.09555e-17
3729.02116 1.21181e-17
3730.48838 1.20844e-17
3731.95560 1.41225e-17
3733.43300 1.52476e-17
3734.90022 1.05001e-17
3736.36743 1.46246e-17
3737.84484 1.42133e-17
3739.31205 8.28252e-18
3740.77927 1.15192e-17
3742.24649 1.38559e-17
3743.72389 1.04127e-17
3745.19111 1.07479e-17
3746.65832 1.03407e-17
3748.12554 1.00532e-17
3749.60295 7.88069e-18
3751.07016 8.75994e-18
3752.53738 1.27722e-17
3754.01478 9.75423e-18
3755.48200 1.17641e-17
3756.94921 1.25436e-17
3758.41643 1.13293e-17
3759.89383 1.29820e-17
3761.36105 1.01996e-17
3762.82827 1.04155e-17
3764.29548 1.55177e-17
3765.77289 1.51887e-17
3767.24010 1.12175e-17
3768.70732 8.67382e-18
3770.18472 1.04916e-17
3771.65194 1.04107e-17
3773.11916 1.28917e-17
3774.58637 1.52208e-17
3776.06378 1.23923e-17
3777.53099 1.02773e-17
3778.99821 1.38143e-17
3780.46543 1.40289e-17
3781.94283 1.13495e-17
3783.41005 1.42775e-17
3784.87726 1.17418e-17
3786.35467 1.01873e-17
3787.82188 1.21324e-17
3789.28910 1.01687e-17
3790.75632 1.00597e-17
3792.23372 1.72124e-17
3793.70094 1.38213e-17
3795.16815 1.45063e-17
3796.63537 1.36719e-17
3798.11277 1.20066e-17
3799.57999 1.40097e-17
3801.04721 1.58822e-17
3802.52461 1.59999e-17
3803.99183 1.50960e-17
3805.45904 1.53356e-17
3806.92626 1.28746e-17
3808.40366 7.28443e-18
3809.87088 1.22783e-17
3811.33810 1.41418e-17
3812.80531 1.10209e-17
3814.28272 1.01843e-17
3815.74993 8.71318e-18
3817.21715 9.22235e-18
3818.69455 1.00672e-17
3820.16177 1.09326e-17
3821.62899 9.32289e-18
3823.09620 7.61730e-18
3824.57361 8.02907e-18
3826.04082 1.28746e-17
3827.50804 1.18751e-17
3828.97525 1.69361e-17
3830.45266 1.16111e-17
3831.91988 1.07098e-17
3833.38709 8.45932e-18
3834.86450 1.16386e-17
3836.33171 1.05464e-17
3837.79893 9.01326e-18
3839.26615 7.58127e-18
3840.74355 8.01128e-18
3842.21077 7.22935e-18
3843.67798 7.08929e-18
3845.14520 8.20738e-18
3846.62260 1.01077e-17
3848.08982 8.45488e-18
3849.55703 7.15705e-18
3851.03444 8.74415e-18
3852.50166 4.31601e-18
3853.96887 6.11702e-18
3855.43609 8.33824e-18
3856.91349 5.25629e-18
3858.38071 2.20298e-18
3859.84792 3.70599e-18
3861.31514 5.64543e-18
3862.79255 7.88635e-18
3864.25976 7.04866e-18
3865.72698 5.94802e-18
3867.20438 6.75482e-18
3868.67160 5.48648e-18
3870.13881 4.53384e-18
3871.60603 6.46983e-18
3873.08344 7.89224e-18
3874.55065 2.21298e-18
3876.01787 5.82941e-19
3877.48508 2.03479e-18
3878.96249 1.97902e-18
3880.42970 4.61552e-18
3881.89692 6.78808e-18
3883.37433 5.24053e-18
3884.84154 7.04182e-18
3886.30876 5.86082e-18
3887.77597 4.80263e-18
3889.25338 4.74384e-18
3890.72059 4.88687e-18
3892.18781 4.84091e-18
3893.65503 3.83090e-18
3895.13243 7.77548e-18
3896.59965 4.57963e-18
3898.06686 3.19455e-18
3899.54427 6.84147e-18
3901.01148 7.76466e-18
3902.47870 6.09886e-18
3903.94592 5.64006e-18
3905.42332 6.29140e-18
3906.89054 6.09009e-18
3908.35775 7.87887e-18
3909.82497 4.15633e-18
3911.30237 9.01877e-18
3912.76959 7.04473e-18
3914.23681 5.78441e-18
3915.71421 9.36345e-18
3917.18143 9.32963e-18
3918.64864 7.26421e-18
3920.11586 7.68686e-18
3921.59326 5.74724e-18
3923.06048 4.22650e-18
3924.52770 7.58100e-18
3925.99491 5.73224e-18
3927.47232 7.55600e-18
3928.93953 1.03419e-17
3930.40675 5.90227e-18
3931.88415 6.75076e-18
3933.35137 9.67822e-18
3934.81859 8.19368e-18
3936.28580 5.94613e-18
3937.76321 9.74179e-18
3939.23042 1.06988e-17
3940.69764 1.01184e-17
3942.16486 9.93068e-18
3943.64226 6.84646e-18
3945.10948 7.08425e-18
3946.57669 1.07719e-17
3948.05410 1.21922e-17
3949.52131 7.49502e-18
3950.98853 8.49041e-18
3952.45575 1.06944e-17
3953.93315 9.47717e-18
3955.40037 9.24675e-18
3956.86758 8.04664e-18
3958.34499 9.79574e-18
3959.81220 1.26621e-17
3961.27942 1.14144e-17
3962.74664 8.43394e-18
3964.22404 8.46734e-18
3965.69126 1.20792e-17
3967.15847 1.18607e-17
3968.62569 1.05852e-17
3970.10309 1.08010e-17
